Customer ID,recency,frequency,monetary,spend_last_30d,spend_prior_30d,spend_velocity,purchase_interval_std,unique_products,unique_categories,weekend_ratio,avg_unit_price,whale_score,return_rate,avg_hour
14401.0,3,9,271.15999999999997,9.48,0.0,9.48,38.849738709574325,15,13,0.0,1.9846666666666666,1.4154141926439057,0.0,12.266666666666667
14403.0,129,2,220.5,0.0,0.0,0.0,82.02438661763951,3,2,0.0,9.75,0.409605393369619,0.0,13.333333333333334
14404.0,108,5,84.65,0.0,0.0,0.0,36.18355980276125,9,5,0.7,2.96,0.30720404502721427,0.0,14.0
14407.0,106,6,229.69,0.0,0.0,0.0,28.368115905008565,10,9,0.0,4.851999999999999,0.819210786739238,0.0,11.5
14408.0,10,4,308.70000000000005,76.19999999999999,0.0,76.19999999999999,46.230787515309686,7,5,0.0,1.75,1.5530871165264721,0.0,10.875
14409.0,70,3,126.10000000000001,0.0,0.0,0.0,84.07139822793481,4,4,0.0,2.0575,0.9557459178624443,0.25,12.25
14410.0,91,6,111.65,0.0,0.0,0.0,21.999734182338823,20,17,0.0,2.7184999999999997,0.16042877906976744,0.45454545454545453,13.1
14411.0,310,1,100.80000000000001,0.0,0.0,0.0,0.0,1,1,0.0,2.1,3.276843146956952,0.0,10.0
14412.0,42,2,85.76,0.0,65.4,0.0,15.0,5,4,0.0,3.906,0.8738248391885206,0.0,9.2
14413.0,361,1,37.1,0.0,0.0,0.0,0.0,5,5,1.0,2.87,0.4369124195942603,0.0,13.0
14414.0,91,5,155.74,0.0,0.0,0.0,72.70316361754831,10,9,0.4,0.662,1.5428469816922317,0.0,12.5
14415.0,0,13,747.8000000000001,131.57,64.1,2.0525741029641185,12.66434021488963,61,29,0.05555555555555555,2.92625,0.3422859884408159,0.13333333333333333,14.333333333333334
14416.0,41,1,10.08,0.0,10.08,0.0,0.0,1,1,0.0,0.42,1.638421573478476,0.0,15.0
14418.0,3,3,201.12,191.44,0.0,191.44,22.200509844655308,15,13,0.0,1.532,0.8738248391885206,0.0,12.866666666666667
14419.0,10,6,160.68,46.45,5.0,9.290000000000001,40.41212689280286,25,14,0.0,2.9214814814814813,0.1441204161856067,0.0,10.88888888888889
14420.0,98,1,23.28,0.0,0.0,0.0,0.0,2,1,0.0,1.04,0.819210786739238,0.0,18.0
14421.0,56,1,79.2,0.0,79.2,0.0,0.0,1,1,0.0,4.95,1.0922810489856507,0.0,13.0
14422.0,0,4,449.37,62.76,204.20999999999998,0.30733068899662114,23.412543350673932,23,17,0.0,2.3552173913043477,0.8043700116171504,0.0,13.608695652173912
14426.0,23,7,356.87,18.1,10.2,1.774509803921569,32.911453062574715,20,16,0.0,2.5815,0.8499311912419594,0.2222222222222222,12.2
14427.0,63,1,64.5,0.0,0.0,0.0,0.0,2,2,0.0,1.6,1.5701540079168728,0.0,9.0
14428.0,6,5,90.66,12.600000000000001,24.310000000000002,0.5183052241875772,45.3564716860728,15,13,0.0,3.700625,0.11946823973280554,0.16666666666666666,15.25
14431.0,302,1,35.400000000000006,0.0,0.0,0.0,0.0,2,1,0.0,2.95,0.409605393369619,0.5,10.0
14432.0,9,5,211.92000000000002,114.7,66.6,1.7222222222222223,6.254141484991022,37,24,0.918918918918919,1.3656756756756756,0.3376476891290102,0.0,14.72972972972973
14434.0,51,1,99.60000000000001,0.0,99.60000000000001,0.0,0.0,1,1,0.0,4.15,1.638421573478476,0.0,10.0
14436.0,98,1,20.4,0.0,0.0,0.0,0.0,1,1,0.0,2.55,0.5461405244928254,0.0,10.0
14438.0,305,1,36.9,0.0,0.0,0.0,0.0,3,3,1.0,1.6166666666666665,0.5006288141184232,0.0,14.0
14439.0,319,1,17.0,0.0,0.0,0.0,0.0,1,1,0.0,8.5,0.13653513112320634,0.0,11.0
14440.0,72,3,132.92000000000002,0.0,0.0,0.0,129.2645865399079,4,4,0.0,4.285,0.6144080900544285,0.0,11.5
14441.0,0,3,186.7,71.1,0.0,71.1,68.67435232069296,7,7,0.0,3.335714285714286,0.6436656181522584,0.25,10.285714285714286
14442.0,204,2,406.08,0.0,0.0,0.0,32.331615074619044,13,10,0.0,7.009230769230769,0.4726216077341758,0.0,10.076923076923077
14443.0,53,3,139.85000000000002,0.0,71.5,0.0,71.35755040638657,7,7,0.2857142857142857,7.214285714285714,0.5168829963949954,0.0,11.0
14446.0,0,4,96.26,19.71,0.0,19.71,33.820794695662514,27,24,0.0,2.031111111111111,0.15423412960214047,0.0,11.925925925925926
14447.0,18,4,165.6,66.2,16.6,3.9879518072289155,54.237572638479,8,5,0.0,2.3944444444444444,0.6068228049920282,0.0,10.777777777777779
14448.0,8,1,35.400000000000006,35.400000000000006,0.0,35.400000000000006,0.0,1,1,0.0,2.95,0.819210786739238,0.0,13.0
14449.0,18,4,100.19,1.25,0.0,1.25,38.89688601849104,33,22,0.0,1.3493939393939394,0.2048026966848095,0.0,12.93939393939394
14450.0,180,3,64.66,0.0,0.0,0.0,34.187856379269,7,6,1.0,2.5875,0.2730702622464127,0.0,10.625
14451.0,59,2,82.06,0.0,28.55,0.0,40.40252017342033,12,10,0.5833333333333334,2.575833333333333,0.3185819726208148,0.0,12.416666666666666
14452.0,10,2,48.88,24.18,0.0,24.18,26.24690457939755,11,8,0.0,3.121818181818182,0.11171056182807791,0.0,11.454545454545455
14453.0,189,1,26.05,0.0,0.0,0.0,0.0,3,3,0.0,2.6833333333333336,0.34133782780801586,0.0,14.0
14456.0,4,8,276.79,86.91,2.4299999999999997,35.76543209876544,6.4645513820304945,82,35,0.6144578313253012,1.8030120481927712,0.18588517851713635,0.1111111111111111,14.072289156626505
14459.0,154,1,359.56,0.0,0.0,0.0,0.0,5,5,0.0,6.1579999999999995,1.037666996536368,0.0,13.0
14460.0,171,1,39.599999999999994,0.0,0.0,0.0,0.0,1,1,0.0,1.65,1.638421573478476,0.0,12.0
14461.0,147,3,146.32,0.0,0.0,0.0,26.899194535648583,11,11,0.0,3.0463636363636364,0.44684224731231165,0.0,13.0
14462.0,65,7,124.44,0.0,0.0,0.0,21.792620325550452,19,15,0.10526315789473684,2.8794736842105264,0.194023607385609,0.0,14.105263157894736
14463.0,204,1,76.32000000000001,0.0,0.0,0.0,0.0,1,1,0.0,1.06,4.915264720435428,0.0,14.0
14465.0,246,3,202.36,0.0,0.0,0.0,16.884635296354762,11,8,0.0,2.813333333333333,0.2503144070592116,0.0,12.0
14466.0,28,4,246.9,8.7,0.0,8.7,67.65616854993448,7,6,0.1111111111111111,2.966666666666667,0.7585285062400352,0.0,11.11111111111111
14467.0,17,3,22.75,11.8,7.2,1.6388888888888888,146.1642911247477,4,4,0.0,2.125,0.2218695880752103,0.0,12.5
14470.0,11,2,52.080000000000005,28.28,0.0,28.28,137.5,5,5,0.0,5.176,0.19114918357248886,0.0,10.6
14472.0,103,6,173.46,0.0,0.0,0.0,22.745853383723507,26,17,1.0,3.199259259259259,0.1946889832682757,0.0,12.185185185185185
14473.0,73,1,48.36,0.0,0.0,0.0,0.0,2,2,0.0,0.9550000000000001,1.638421573478476,0.0,15.0
14474.0,45,1,69.94,0.0,69.94,0.0,0.0,4,3,0.0,5.8225,0.2730702622464127,0.5,13.0
14475.0,71,3,85.26,0.0,0.0,0.0,67.00248751601193,4,4,0.0,1.645,0.9898797006432459,0.0,10.75
14476.0,256,1,42.05,0.0,0.0,0.0,0.0,4,3,1.0,2.95,0.32427093641761506,0.0,15.0
14479.0,253,2,35.550000000000004,0.0,0.0,0.0,0.0,2,1,0.0,4.45,0.30720404502721427,0.0,10.5
14480.0,10,1,35.13,35.13,0.0,35.13,0.0,2,2,0.0,3.3200000000000003,0.5120067417120238,0.0,16.0
14481.0,164,2,60.3,0.0,0.0,0.0,86.2670273047588,3,3,0.0,2.5833333333333335,0.5916522348672274,0.0,12.0
14482.0,29,5,286.8,24.84,213.46,0.11636840625878384,37.495142542544286,15,13,0.1875,3.420625,1.4293521539460663,0.0,14.9375
14484.0,49,1,76.96000000000001,0.0,76.96000000000001,0.0,0.0,3,2,0.0,2.2933333333333334,1.0012576282368464,0.0,14.0
14485.0,38,1,36.74,0.0,36.74,0.0,0.0,9,8,0.0,2.821111111111111,0.12894984606080598,0.0,12.0
14487.0,26,5,130.96,8.25,13.19,0.6254738438210766,83.24716757398362,12,9,0.8333333333333334,4.441666666666666,0.24462544326241137,0.0,12.333333333333334
14488.0,67,1,209.89999999999998,0.0,0.0,0.0,0.0,4,4,0.0,3.6625,1.9797594012864919,0.0,9.0
14489.0,206,1,25.0,0.0,0.0,0.0,0.0,2,2,0.0,1.25,0.6826756556160317,0.0,14.0
14491.0,174,1,48.45,0.0,0.0,0.0,0.0,3,3,0.0,8.783333333333333,0.34133782780801586,0.0,15.0
14493.0,6,5,319.96,179.02,67.8,2.6404129793510327,28.618752017391795,15,14,0.0,4.942666666666667,0.8556201550387597,0.2857142857142857,14.0
14494.0,25,1,32.4,32.4,0.0,32.4,0.0,2,2,0.0,1.35,0.819210786739238,0.0,9.0
14496.0,372,1,29.9,0.0,0.0,0.0,0.0,1,1,0.0,14.95,0.13653513112320634,0.0,15.0
14497.0,308,1,44.56,0.0,0.0,0.0,0.0,3,3,0.0,4.3966666666666665,0.7281873659904338,0.0,17.0
14498.0,42,5,160.32,0.0,85.64,0.0,48.95933499871587,15,11,0.0,2.2666666666666666,0.39140070921985815,0.0,12.4
14499.0,25,3,47.88,13.49,0.0,13.49,47.7308157193104,14,11,0.7857142857142857,1.81,0.14628764048914963,0.0,11.714285714285714
14500.0,189,1,102.0,0.0,0.0,0.0,0.0,1,1,0.0,4.25,1.638421573478476,0.0,10.0
14501.0,183,1,30.0,0.0,0.0,0.0,0.0,1,1,0.0,1.25,1.638421573478476,0.0,12.0
14502.0,19,9,311.03000000000003,56.46,77.39,0.7295516216565447,14.564878307399766,72,31,0.9102564102564102,2.1965384615384616,0.1890486430936703,0.1,13.782051282051283
14503.0,2,5,532.51,287.0,0.0,287.0,23.347876420208614,25,16,0.07692307692307693,2.9615384615384617,0.7483175455791117,0.0,11.807692307692308
14504.0,46,4,67.3,0.0,12.8,0.0,64.00998186047062,9,8,0.4,4.04,0.12288161801088571,0.0,13.4
14505.0,16,8,574.28,32.02,112.06,0.28573978225950386,17.69726396615083,67,35,0.21739130434782608,3.889710144927536,0.17215299141621668,0.0,14.608695652173912
14506.0,16,4,165.94,59.949999999999996,0.0,59.949999999999996,42.56219249386781,28,14,0.25806451612903225,2.799677419354839,0.14534384926018737,0.0,13.612903225806452
14507.0,39,5,93.74,0.0,8.5,0.0,43.673300114110255,9,8,0.2222222222222222,4.035555555555556,0.32616725768321514,0.16666666666666666,15.555555555555555
14508.0,21,2,79.05,25.15,0.0,25.15,20.201260086710164,11,8,0.5833333333333334,4.0975,0.2730702622464127,0.0,14.333333333333334
14511.0,10,5,243.04,19.4,116.76,0.16615279205207262,16.726559053725836,10,7,0.3,2.667,0.9693994309747649,0.16666666666666666,12.8
14512.0,187,2,43.0,0.0,0.0,0.0,25.403411844343534,4,4,0.25,4.425,0.2048026966848095,0.0,17.25
14513.0,100,2,142.19,0.0,0.0,0.0,0.0,2,2,0.0,2.335,6.5878200766947055,0.3333333333333333,10.0
14514.0,60,3,45.45,0.0,0.0,0.0,77.84814277382173,4,4,0.75,3.8625,0.30720404502721427,0.0,15.5
14515.0,17,4,62.519999999999996,17.86,0.0,17.86,65.28552672683281,6,6,0.0,2.311666666666667,1.035391411017648,0.0,11.666666666666666
14518.0,63,1,49.24,0.0,0.0,0.0,0.0,3,3,0.0,2.4633333333333334,2.3210972290945078,0.0,14.0
14522.0,91,2,158.76,0.0,0.0,0.0,74.24621202458749,3,3,0.0,3.64,0.8419666419264391,0.0,15.666666666666666
14523.0,107,1,35.400000000000006,0.0,0.0,0.0,0.0,1,1,0.0,2.95,0.819210786739238,0.0,13.0
14524.0,31,9,127.3,0.0,9.9,0.0,31.540909108147485,21,16,0.2857142857142857,3.9985714285714287,0.17229433213166512,0.0,11.80952380952381
14525.0,19,9,404.82,82.26,18.81,4.373205741626795,20.272645577974245,37,24,0.1891891891891892,3.272702702702703,0.45204198817818314,0.0,13.297297297297296
14527.0,2,40,899.63,124.9,158.47,0.7881617971855872,5.892457265995143,84,30,0.020618556701030927,5.560515463917525,0.15764881119380525,0.047619047619047616,12.288659793814434
14528.0,36,1,74.96000000000001,0.0,74.96000000000001,0.0,0.0,3,3,0.0,3.8799999999999994,0.86472249711364,0.0,17.0
14529.0,59,3,56.68,0.0,20.14,0.0,8.119358140160289,19,15,0.05,2.6350000000000002,0.0819210786739238,0.0,13.85
14530.0,25,6,371.34000000000003,63.09,0.0,63.09,24.539437293548165,20,12,0.0,4.753913043478261,0.38289199814986125,0.0,11.304347826086957
14532.0,235,3,64.15,0.0,0.0,0.0,23.706539182259394,5,3,1.0,6.470000000000001,0.12288161801088571,0.0,10.6
14533.0,63,5,277.14,0.0,0.0,0.0,94.67505831351077,7,6,0.2857142857142857,1.6185714285714285,14.921339329893264,0.0,12.571428571428571
14534.0,2,18,439.05,27.51,0.0,27.51,9.882934918201304,54,32,0.0,3.2480701754385968,0.3640936829952169,0.05263157894736842,13.0
14535.0,59,3,336.26,0.0,114.22,0.0,21.37051193789716,42,24,0.0,2.3854761904761905,0.3153311361655003,0.0,14.285714285714286
14536.0,259,1,3.95,0.0,0.0,0.0,0.0,1,1,0.0,3.95,0.06826756556160317,0.0,12.0
14537.0,57,1,12.72,0.0,12.72,0.0,0.0,1,1,0.0,1.06,0.819210786739238,0.0,10.0
14538.0,64,1,88.28999999999999,0.0,0.0,0.0,0.0,5,3,0.0,2.298,0.6417151162790697,0.0,10.0
14539.0,15,1,84.93,84.93,0.0,84.93,0.0,4,2,0.0,2.3825000000000003,1.2800168542800594,0.0,9.0
14540.0,9,3,104.3,35.400000000000006,0.0,35.400000000000006,82.30040791428158,9,9,0.7777777777777778,3.138888888888889,0.2882408323712134,0.0,12.11111111111111
14541.0,168,4,152.4,0.0,0.0,0.0,32.92571281084988,14,10,0.0,2.355,0.38522411995476075,0.0,12.928571428571429
14543.0,108,5,129.3,0.0,0.0,0.0,38.656176738006565,6,6,0.0,3.8833333333333333,0.3640936829952169,0.2857142857142857,11.833333333333334
14544.0,23,2,124.36,36.46,0.0,36.46,137.5796738863218,7,7,0.0,1.5685714285714287,1.0337659927899907,0.0,13.714285714285714
14546.0,4,5,229.36,51.31,4.949999999999999,10.365656565656568,21.561766070931224,41,25,0.40476190476190477,2.2383333333333333,0.20317727845715228,0.16666666666666666,12.333333333333334
14547.0,3,8,504.34000000000003,428.34000000000003,76.0,5.636052631578948,3.8560821268963354,33,18,0.7894736842105263,3.2971052631578948,0.4922450779968228,0.0,12.657894736842104
14549.0,310,1,29.15,0.0,0.0,0.0,0.0,6,6,0.0,3.483333333333333,0.19342476909120898,0.0,13.0
14550.0,10,2,56.36,47.08,9.28,5.073275862068965,19.05255888325765,4,4,0.0,1.985,0.3925385019792182,0.0,12.0
14551.0,17,2,43.150000000000006,15.8,0.0,15.8,130.8147545195113,3,3,0.0,7.133333333333333,0.18204684149760844,0.0,16.333333333333332
14552.0,151,1,16.78,0.0,0.0,0.0,0.0,5,4,0.0,3.018,0.0819210786739238,0.0,12.0
14553.0,18,5,40.94,16.9,10.34,1.6344294003868471,65.5587946469088,11,10,0.7272727272727273,1.7763636363636364,0.23583340830372004,0.0,13.363636363636363
14554.0,9,3,324.95000000000005,247.06,77.89,3.171909102580562,6.654100711370116,23,17,0.0,3.1743478260869566,0.4808411139556397,0.0,13.782608695652174
14555.0,56,2,32.8,0.0,27.0,0.0,0.0,2,2,0.0,4.1,0.2730702622464127,0.0,16.5
14560.0,16,7,266.71,26.400000000000002,12.75,2.070588235294118,42.83430608493358,8,8,0.1,4.758,1.1400683448787727,0.125,10.8
14561.0,75,2,85.85,0.0,0.0,0.0,38.46036921299638,6,5,0.5,2.5,0.625786017648029,0.0,12.5
14562.0,3,15,465.09000000000003,129.86,56.09,2.3152077019076485,14.779764593573248,33,20,0.23684210526315788,3.5407894736842107,0.2712737473632126,0.11764705882352941,14.368421052631579
14565.0,95,4,382.15999999999997,0.0,0.0,0.0,44.82633154742869,16,12,0.0,3.42125,0.6826756556160317,0.0,13.25
14567.0,56,2,52.8,0.0,22.200000000000003,0.0,0.0,2,2,0.0,2.2,0.819210786739238,0.0,11.5
14569.0,0,1,2.5,2.5,0.0,2.5,0.0,1,1,0.0,1.25,0.13653513112320634,0.0,14.0
14570.0,280,2,14.299999999999999,0.0,0.0,0.0,0.0,3,3,0.0,4.766666666666667,0.06826756556160317,0.0,10.0
14572.0,39,5,163.6,0.0,61.25,0.0,29.199429218165662,24,20,0.38461538461538464,2.523076923076923,0.1942999942907167,0.0,15.307692307692308
14573.0,200,6,129.75,0.0,0.0,0.0,20.0369788012195,20,13,0.08695652173913043,3.9869565217391307,0.10685358087903105,0.0,15.130434782608695
14577.0,12,3,39.41,23.4,0.0,23.4,100.99504938362078,6,5,0.8333333333333334,3.146666666666667,0.14791305871680685,0.0,11.5
14578.0,2,1,4.95,4.95,0.0,4.95,0.0,1,1,0.0,4.95,0.06826756556160317,0.0,17.0
14581.0,16,1,11.25,11.25,0.0,11.25,0.0,1,1,0.0,1.25,0.6144080900544285,0.0,12.0
14582.0,40,1,78.9,0.0,78.9,0.0,0.0,3,3,1.0,3.15,0.9557459178624443,0.0,11.0
14583.0,5,5,144.68,21.87,0.0,21.87,24.77047865712784,32,21,0.15151515151515152,2.9084848484848487,0.21514626722444632,0.0,11.727272727272727
14584.0,182,3,126.52,0.0,0.0,0.0,3.8829013735766043,14,11,0.0,2.7842857142857143,0.2876990262953276,0.0,18.071428571428573
14585.0,49,1,7.5,0.0,7.5,0.0,0.0,1,1,0.0,1.25,0.409605393369619,0.0,14.0
14586.0,276,1,12.600000000000001,0.0,0.0,0.0,0.0,1,1,0.0,2.1,0.409605393369619,0.5,10.0
14587.0,18,9,124.25999999999999,11.8,0.0,11.8,29.14994427673745,32,22,0.0,2.2665714285714285,0.1131291086449424,0.0,13.028571428571428
14591.0,14,4,179.9,174.9,0.0,174.9,49.24999999999999,17,14,0.0,2.742352941176471,0.8433052216433333,0.0,13.117647058823529
14592.0,34,3,23.84,0.0,20.09,0.0,7.483314773547883,9,7,0.0,1.53,0.17446155643520808,0.0,15.333333333333334
14593.0,21,3,31.830000000000002,18.41,0.0,18.41,51.09549882328188,13,11,0.0,1.873076923076923,0.11027837513797435,0.0,11.538461538461538
14594.0,6,2,42.95,7.449999999999999,0.0,7.449999999999999,149.01062601931,7,7,0.0,2.0214285714285714,0.24381273414858276,0.0,13.0
14595.0,23,4,190.39000000000001,17.34,121.15,0.14312835328105653,70.78457145138026,11,8,0.09090909090909091,2.8445454545454543,0.5026975282263506,0.0,14.636363636363637
14597.0,10,1,116.86000000000001,116.86000000000001,0.0,116.86000000000001,0.0,6,6,0.0,2.0933333333333333,0.86472249711364,0.0,13.0
14598.0,43,1,15.94,0.0,15.94,0.0,0.0,5,4,0.0,1.004,0.21845620979713015,0.0,13.0
14600.0,305,1,45.4,0.0,0.0,0.0,0.0,3,3,0.0,4.45,0.45511710374402115,0.0,9.0
14601.0,10,1,6.959999999999999,6.959999999999999,0.0,6.959999999999999,0.0,1,1,0.0,0.29,1.638421573478476,0.0,9.0
14606.0,0,82,1051.2,176.27,90.03,1.9579029212484729,2.26472220970694,214,46,0.12927756653992395,2.7268821292775662,0.13549684115268765,0.06818181818181818,12.730038022813687
14607.0,17,9,3838.16,1188.0,2320.16,0.5120336528515275,59.21365053985787,12,9,0.0,2.040714285714286,12.766034760019792,0.1,10.285714285714286
14608.0,3,2,283.35,279.6,0.0,279.6,57.27564927611035,3,3,0.0,3.8833333333333333,1.661177428665677,0.0,14.333333333333334
14618.0,8,2,97.80000000000001,97.80000000000001,0.0,97.80000000000001,0.7071067811865476,3,3,0.0,2.3666666666666667,0.9557459178624443,0.0,9.666666666666666
14619.0,245,1,75.60000000000001,0.0,0.0,0.0,0.0,4,2,0.0,2.0,0.819210786739238,0.0,7.0
14620.0,205,2,60.0,0.0,0.0,0.0,45.033320996790806,4,4,0.0,4.05,0.2730702622464127,0.0,8.75
14621.0,0,4,133.39000000000001,103.89000000000001,0.0,103.89000000000001,46.05741758159824,8,6,0.125,3.59,0.8448111238248391,0.0,14.625
14622.0,184,1,82.13,0.0,0.0,0.0,0.0,6,6,0.0,3.2116666666666664,0.5120067417120238,0.0,12.0
14623.0,31,4,89.79,0.0,2.5,0.0,30.442884731398745,14,11,0.0,2.738571428571429,0.23893647946561108,0.0,13.0
14625.0,195,2,145.55,0.0,0.0,0.0,57.982756057296896,9,8,0.0,5.6,0.44753181868162073,0.0,15.0
14626.0,23,4,170.36,31.8,0.0,31.8,42.589960811261165,7,6,0.0,3.325,0.6656087642256309,0.0,10.75
14628.0,90,2,38.43,0.0,0.0,0.0,106.77312395916867,3,3,0.0,2.263333333333333,1.1833044697344548,0.0,14.0
14629.0,3,2,131.92000000000002,22.37,109.55,0.20419899589228663,10.429031876562318,18,9,0.6111111111111112,4.608333333333333,0.13653513112320634,0.0,16.0
14631.0,50,3,123.0,0.0,71.4,0.0,93.5111401563115,4,4,0.0,3.05,0.7509432211776348,0.0,11.25
14632.0,262,1,6.8,0.0,0.0,0.0,0.0,1,1,0.0,0.85,0.5461405244928254,0.0,8.0
14633.0,265,1,14.850000000000001,0.0,0.0,0.0,0.0,1,1,0.0,4.95,0.2048026966848095,0.0,17.0
14636.0,35,2,120.5,0.0,75.0,0.0,133.9452624519932,4,4,0.0,3.625,0.7850770039584364,0.0,12.5
14639.0,51,5,274.55,0.0,105.45,0.0,49.49747468305833,15,13,0.0,4.173333333333334,0.5506916955302655,0.16666666666666666,13.666666666666666
14640.0,23,5,150.2,34.8,15.0,2.32,28.642812611294207,9,8,0.0,2.466666666666667,0.5764816647424268,0.16666666666666666,13.333333333333334
14641.0,21,1,7.800000000000001,7.800000000000001,0.0,7.800000000000001,0.0,1,1,0.0,0.65,0.819210786739238,0.0,10.0
14643.0,169,2,80.64000000000001,0.0,0.0,0.0,0.0,2,2,0.0,1.155,2.048026966848095,0.3333333333333333,15.5
14644.0,297,1,15.299999999999999,0.0,0.0,0.0,0.0,1,1,0.0,2.55,0.409605393369619,0.5,14.0
14645.0,156,2,161.33,0.0,0.0,0.0,68.12733176437584,4,4,0.0,13.6175,0.733876329787234,0.0,9.0
14646.0,1,51,28143.55,3143.48,4466.66,0.7037652295003426,5.449624333248329,169,34,0.020100502512562814,2.0408040201005027,7.579758095897598,0.019230769230769232,11.869346733668342
14647.0,200,1,3.25,0.0,0.0,0.0,0.0,1,1,1.0,3.25,0.06826756556160317,0.0,13.0
14649.0,4,3,107.75,62.79,0.0,62.79,35.73472524359596,17,14,0.0,2.8142105263157893,0.17605845855360816,0.0,13.368421052631579
14651.0,66,2,48.74,0.0,0.0,0.0,47.66666666666667,10,7,0.0,2.55,0.24576323602177141,0.0,15.5
14652.0,76,1,5.29,0.0,0.0,0.0,0.0,2,2,0.0,1.6700000000000002,0.23893647946561108,0.0,14.0
14653.0,0,7,149.72,64.32,56.699999999999996,1.1343915343915343,60.32203053960512,20,13,0.2857142857142857,3.314761904761905,0.2860736080676704,0.0,12.142857142857142
14655.0,7,4,162.25,72.85000000000001,0.0,72.85000000000001,63.69301374562206,5,5,0.16666666666666666,3.4500000000000006,0.8533445695200396,0.2,12.333333333333334
14656.0,168,2,14.58,0.0,0.0,0.0,50.9823498869952,6,6,0.0,1.2566666666666666,0.1592909863104074,0.0,13.0
14657.0,17,3,60.25,7.65,0.0,7.65,80.24877984534511,7,6,0.0,3.85,0.3023277903442426,0.25,14.714285714285714
14658.0,4,2,90.0,72.1,0.0,72.1,64.08587988004847,3,2,1.0,8.337499999999999,0.1877358052944087,0.0,15.0
14659.0,8,9,244.32,9.77,18.8,0.5196808510638298,19.520127679279778,25,14,0.2962962962962963,3.3648148148148147,0.2857124040170799,0.0,12.222222222222221
14660.0,86,2,15.76,0.0,0.0,0.0,8.082903768654761,4,3,0.0,0.685,0.9557459178624443,0.0,10.5
14662.0,28,4,116.07,18.28,0.0,18.28,53.35389484600066,16,13,0.0,2.115,0.24746992516081148,0.0,12.9375
14664.0,19,2,127.88,48.73,79.14999999999999,0.6156664560960202,3.474396144861517,14,8,1.0,1.8413333333333335,0.42325890648193965,0.0,12.666666666666666
14665.0,60,3,223.59,0.0,0.0,0.0,73.08898685848642,10,7,0.4,4.974,0.48469971548738244,0.25,9.8
14666.0,23,1,17.849999999999998,17.849999999999998,0.0,17.849999999999998,0.0,1,1,0.0,2.55,0.47787295893122217,0.0,12.0
14667.0,10,20,1030.75,161.03,197.9,0.8136937847397675,12.18434288635132,54,30,0.05,3.0488333333333335,0.6986047542470724,0.0,12.9
14669.0,241,3,135.58,0.0,0.0,0.0,22.5,17,10,0.0,3.4252941176470593,0.2248813924382222,0.0,11.647058823529411
14670.0,279,2,28.83,0.0,0.0,0.0,0.0,12,10,0.0,1.76,0.108090312139205,0.0,13.416666666666666
14672.0,234,2,105.10000000000001,0.0,0.0,0.0,45.168573145495756,6,6,0.0,2.1,0.5688963796800264,0.0,11.666666666666666
14673.0,2,4,154.29000000000002,105.09,25.200000000000003,4.170238095238095,122.52715928276784,8,8,0.0,2.12125,0.7424097754824345,0.0,14.0
14675.0,15,1,29.7,29.7,0.0,29.7,0.0,7,7,0.0,1.5071428571428573,0.21455520605075282,0.0,12.0
14676.0,147,1,60.0,0.0,0.0,0.0,0.0,1,1,0.0,1.25,3.276843146956952,0.0,11.0
14680.0,71,11,3538.0,0.0,0.0,0.0,15.39824081204798,21,11,0.0,2.413448275862069,3.9736431264822807,0.3125,12.448275862068966
14681.0,211,1,15.0,0.0,0.0,0.0,0.0,1,1,0.0,3.75,0.2730702622464127,0.0,10.0
14684.0,25,5,103.21,19.02,21.41,0.8883699205978515,29.970695694675374,42,21,0.6444444444444445,1.6957777777777778,0.12743278904832592,0.0,11.866666666666667
14687.0,106,1,19.799999999999997,0.0,0.0,0.0,0.0,1,1,0.0,1.65,0.819210786739238,0.0,11.0
14688.0,7,14,775.03,14.54,0.0,14.54,16.827098992523982,29,20,0.0,2.431111111111111,0.7718027550992358,0.125,11.194444444444445
14690.0,43,2,15.540000000000001,0.0,10.14,0.0,61.776478803289955,4,4,0.0,1.9475,0.2048026966848095,0.0,13.0
14691.0,30,4,302.32,0.0,99.06,0.0,40.68322750225208,7,5,0.3333333333333333,2.8844444444444446,0.8343813568640387,0.0,11.222222222222221
14692.0,234,3,60.65,0.0,0.0,0.0,27.842413688471765,6,5,0.16666666666666666,3.1333333333333333,0.26169233465281216,0.0,13.333333333333334
14693.0,264,1,5.9,0.0,0.0,0.0,0.0,1,1,1.0,2.95,0.13653513112320634,0.0,12.0
14696.0,3,7,261.6,11.9,0.0,11.9,31.449894011480126,17,14,0.058823529411764705,2.6229411764705883,0.811179308437873,0.0,13.411764705882353
14697.0,217,2,30.45,0.0,0.0,0.0,0.0,4,4,0.0,6.15,0.11946823973280554,0.0,15.0
14698.0,1,5,102.72,43.09,59.629999999999995,0.7226228408519203,6.0293400282676535,19,15,0.21052631578947367,2.2642105263157895,0.21917481575041017,0.0,12.105263157894736
14699.0,213,1,12.600000000000001,0.0,0.0,0.0,0.0,1,1,0.0,2.1,0.409605393369619,0.0,14.0
14700.0,31,3,137.48000000000002,0.0,48.18,0.0,50.27756292157898,11,7,0.0,1.8300000000000003,0.44684224731231165,0.0,13.181818181818182
